timestamp,pct_net,headroom_discharge_mw,headroom_charge_mw,mkt_power_mw,cmd_power_mw,executed_mwh,soc_pct
2024-07-09 01:45:00,-0.23688531674012658,1.0,0.044975196612220714,-0.002368853167401266,-0.002368853167401266,-0.0005922132918503164,99.46742070693976
2024-07-09 02:00:00,-6.992965171549563,1.0,0.042606343444819395,-0.042606343444819395,-0.042606343444819395,-0.010651585861204849,100.0
2024-07-09 02:15:00,16.51810560884971,1.0,0.0,0.1651810560884971,0.1651810560884971,0.04129526402212427,97.93523679889378
2024-07-09 02:30:00,-1.5384668567971662,1.0,0.16518105608849698,-0.015384668567971662,-0.015384668567971662,-0.0038461671419929154,98.12754515599343
2024-07-09 02:45:00,-6.853755077348544,1.0,0.14979638752052526,-0.06853755077348544,-0.06853755077348544,-0.01713438769337136,98.984264540662
2024-07-09 03:00:00,-14.2937343358396,1.0,0.08125883674703971,-0.08125883674703971,-0.08125883674703971,-0.020314709186759927,100.0
2024-07-09 03:15:00,-0.6507821277331259,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 03:30:00,-3.5304813758534275,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 03:45:00,-4.429764065335753,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 04:00:00,-3.989007000259269,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 04:15:00,-4.431060409644802,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 04:30:00,-1.0379396767781524,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 04:45:00,-0.6862501080286926,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 05:00:00,-1.1958171290294706,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 05:15:00,-11.167988937861898,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 05:30:00,-4.653737792757756,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 05:45:00,-2.451559934318555,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 06:00:00,-0.2699507389162559,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 06:15:00,-16.616541353383457,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 06:30:00,-9.167176562094893,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 06:45:00,-0.09866044421398323,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 07:00:00,-0.7393829401088927,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 07:15:00,-5.660150375939851,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 07:30:00,-0.24620171117448797,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 07:45:00,-3.5666925935528475,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 08:00:00,-1.7365482672197736,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 08:15:00,11.067772880477055,1.0,0.0,0.11067772880477054,0.11067772880477054,0.027669432201192636,98.61652838994037
2024-07-09 08:30:00,1.887546452337741,1.0,0.11067772880477023,0.01887546452337741,0.01887546452337741,0.004718866130844352,98.38058508339816
2024-07-09 08:45:00,-12.89122807017544,1.0,0.12955319332814774,-0.1289122807017544,-0.1289122807017544,-0.0322280701754386,99.99198859217007
2024-07-09 09:00:00,-20.834119782214156,1.0,0.0006409126263937637,-0.0006409126263937637,-0.0006409126263937637,-0.00016022815659844092,100.0
2024-07-09 09:15:00,18.461654135338346,1.0,0.0,0.18461654135338346,0.18461654135338346,0.046154135338345864,97.69229323308271
2024-07-09 09:30:00,10.072457004580416,1.0,0.18461654135338357,0.10072457004580417,0.10072457004580417,0.02518114251145104,96.43323610751015
2024-07-09 09:45:00,1.2462017111744879,1.0,0.2853411113991875,0.012462017111744878,0.012462017111744878,0.0031155042779362195,96.27746089361334
2024-07-09 10:00:00,-14.148751188315618,1.0,0.2978031285109326,-0.14148751188315617,-0.14148751188315617,-0.03537187797078904,98.04605479215279
2024-07-09 10:15:00,0.5697519661222019,1.0,0.1563156166277766,0.005697519661222019,0.005697519661222019,0.0014243799153055047,97.97483579638751
2024-07-09 10:30:00,-1.619064903638406,1.0,0.16201313628899872,-0.01619064903638406,-0.01619064903638406,-0.004047662259096015,98.17721890934232
2024-07-09 10:45:00,-8.050263590009507,1.0,0.14582248725261504,-0.08050263590009507,-0.08050263590009507,-0.020125658975023768,99.1835018580935
2024-07-09 11:00:00,-12.632650591997235,1.0,0.06531985135251972,-0.06531985135251972,-0.06531985135251972,-0.01632996283812993,100.0
2024-07-09 11:15:00,-8.019393310863364,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 11:30:00,-5.2470486561230665,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 11:45:00,-7.506905194019533,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 12:00:00,-9.942010197908566,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 12:15:00,-0.2689655172413792,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 12:30:00,-18.346089361334368,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 12:45:00,-41.05563909774436,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 13:00:00,-27.906766917293236,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 13:15:00,-6.831250540143462,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 13:30:00,-3.300371618701927,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 13:45:00,-21.844611528822057,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 14:00:00,-20.20150375939849,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 14:15:00,-19.3593984962406,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 14:30:00,-8.769596404805116,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 14:45:00,-1.046149857402126,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 15:00:00,-4.157151499438251,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 15:15:00,-18.713784461152883,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 15:30:00,-43.17894736842105,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 15:45:00,-78.37794486215539,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 16:00:00,-20.046512833808656,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 16:15:00,-12.47218045112782,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 16:30:00,-13.297243107769422,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 16:45:00,-8.8818771065595,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 17:00:00,-0.36116152450090744,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 17:15:00,-34.70676691729323,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 17:30:00,-11.612030075187969,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 17:45:00,0.6297467807449657,1.0,0.0,0.006297467807449657,0.006297467807449657,0.0015743669518624142,99.92128165240688
2024-07-09 18:00:00,7.682533921009419,1.0,0.006297467807449664,0.0768253392100942,0.0768253392100942,0.01920633480252355,98.9609649122807
2024-07-09 18:15:00,-17.6,1.0,0.08312280701754382,-0.08312280701754382,-0.08312280701754382,-0.020780701754385955,100.0
2024-07-09 18:30:00,-24.83007518796993,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 18:45:00,-1.265456745311556,1.0,0.0,-0.0,-0.0,-0.0,100.0
2024-07-09 19:00:00,17.160591133004925,1.0,0.0,0.17160591133004924,0.17160591133004924,0.04290147783251231,97.85492610837439
2024-07-09 19:15:00,-5.627862760349149,1.0,0.1716059113300492,-0.05627862760349149,-0.05627862760349149,-0.014069656900872873,98.55840895341802
2024-07-09 19:30:00,10.67192118226601,1.0,0.11532728372655754,0.1067192118226601,0.1067192118226601,0.026679802955665025,97.22441880563478
2024-07-09 19:45:00,30.31527093596059,1.0,0.2220464955492174,0.3031527093596059,0.3031527093596059,0.07578817733990148,93.43500993863971
2024-07-09 20:00:00,51.65418719211823,1.0,0.525199204908823,0.5165418719211823,0.5165418719211823,0.12913546798029557,86.97823653962493
2024-07-09 20:15:00,6.042710223835452,1.0,1.0,0.06042710223835452,0.06042710223835452,0.01510677555958863,86.2228977616455
2024-07-09 20:30:00,4.638060668913663,1.0,1.0,0.046380606689136634,0.046380606689136634,0.011595151672284159,85.6431401780313
2024-07-09 20:45:00,24.97044334975369,1.0,1.0,0.2497044334975369,0.2497044334975369,0.062426108374384226,82.52183475931209
2024-07-09 21:00:00,19.017077175697864,1.0,1.0,0.19017077175697863,0.19017077175697863,0.04754269293924466,80.14470011234985
2024-07-09 21:15:00,-0.3013741249675914,1.0,1.0,-0.003013741249675914,-0.003013741249675914,-0.0007534353124189785,80.18237187797081
2024-07-09 21:30:00,-1.3509636159363927,1.0,1.0,-0.013509636159363927,-0.013509636159363927,-0.0033774090398409817,80.35124232996286
2024-07-09 21:45:00,-0.43339382940108884,1.0,1.0,-0.004333938294010888,-0.004333938294010888,-0.001083484573502722,80.405416558638
2024-07-09 22:00:00,-1.9326765188834154,1.0,1.0,-0.019326765188834152,-0.019326765188834152,-0.004831691297208538,80.64700112349843
2024-07-09 22:15:00,4.404632270331001,1.0,1.0,0.044046322703310006,0.044046322703310006,0.011011580675827502,80.09642208970705
2024-07-09 22:30:00,12.93359260219514,1.0,1.0,0.1293359260219514,0.1293359260219514,0.03233398150548785,78.47972301443265
2024-07-09 22:45:00,-1.5390718174747215,1.0,1.0,-0.015390718174747216,-0.015390718174747216,-0.003847679543686804,78.672106991617
2024-07-09 23:00:00,-11.9468671679198,1.0,1.0,-0.119468671679198,-0.119468671679198,-0.0298671679197995,80.16546538760697
2024-07-09 23:15:00,1.6173018753781006,1.0,1.0,0.016173018753781007,0.016173018753781007,0.004043254688445252,79.96330265318471
2024-07-09 23:30:00,1.5636332209834936,1.0,1.0,0.015636332209834937,0.015636332209834937,0.003909083052458734,79.76784850056178
2024-07-09 23:45:00,-9.576078126350358,1.0,1.0,-0.09576078126350358,-0.09576078126350358,-0.023940195315875896,80.96485826635558
2024-07-10 00:00:00,-18.74470659407139,1.0,1.0,-0.1874470659407139,-0.1874470659407139,-0.04686176648517847,83.3079465906145
2024-07-10 00:15:00,25.78397718434016,1.0,1.0,0.25783977184340157,0.25783977184340157,0.06445994296085039,80.08494944257198
2024-07-10 00:30:00,15.882966035779104,1.0,1.0,0.15882966035779103,0.15882966035779103,0.03970741508944776,78.0995786880996
2024-07-10 00:45:00,2.4962233169129724,1.0,1.0,0.024962233169129724,0.024962233169129724,0.006240558292282431,77.78755077348546
2024-07-10 01:00:00,-19.53483709273183,1.0,1.0,-0.1953483709273183,-0.1953483709273183,-0.048837092731829575,80.22940541007695
2024-07-10 01:15:00,0.7596404805116238,1.0,1.0,0.007596404805116238,0.007596404805116238,0.0018991012012790594,80.134450350013
2024-07-10 01:30:00,-1.6542908996629504,1.0,1.0,-0.016542908996629503,-0.016542908996629503,-0.004135727249157376,80.34123671247086
2024-07-10 01:45:00,-0.6526142943565808,1.0,1.0,-0.006526142943565808,-0.006526142943565808,-0.001631535735891452,80.42281349926543
2024-07-10 02:00:00,-4.019445164635727,1.0,1.0,-0.04019445164635727,-0.04019445164635727,-0.010048612911589318,80.9252441448449
2024-07-10 02:15:00,13.358949096880128,1.0,1.0,0.13358949096880127,0.13358949096880127,0.03339737274220032,79.25537550773488
2024-07-10 02:30:00,3.5149252441448455,1.0,1.0,0.03514925244144845,0.03514925244144845,0.008787313110362113,78.81600985221678
2024-07-10 02:45:00,1.5218045112781955,1.0,1.0,0.015218045112781955,0.015218045112781955,0.003804511278195489,78.625784288307
2024-07-10 03:00:00,-2.833843228761559,1.0,1.0,-0.028338432287615588,-0.028338432287615588,-0.007084608071903897,78.98001469190218
2024-07-10 03:15:00,10.85982196871489,1.0,1.0,0.1085982196871489,0.1085982196871489,0.027149554921787226,77.62253694581283
2024-07-10 03:30:00,7.343859649122807,1.0,1.0,0.07343859649122807,0.07343859649122807,0.018359649122807017,76.70455448967247
2024-07-10 03:45:00,7.689897156684816,1.0,1.0,0.07689897156684816,0.07689897156684816,0.01922474289171204,75.74331734508687
2024-07-10 04:00:00,-0.9462449226514563,1.0,1.0,-0.009462449226514564,-0.009462449226514564,-0.002365612306628641,75.86159796041831
2024-07-10 04:15:00,-0.02525278714026452,1.0,1.0,-0.0002525278714026452,-0.0002525278714026452,-6.31319678506613e-05,75.86475455881083
2024-07-10 04:30:00,3.1204044594244227,1.0,1.0,0.031204044594244227,0.031204044594244227,0.007801011148561057,75.47470400138278
2024-07-10 04:45:00,7.745760954109412,1.0,1.0,0.07745760954109411,0.07745760954109411,0.019364402385273528,74.5064838821191
2024-07-10 05:00:00,13.878990579898021,1.0,1.0,0.1387899057989802,0.1387899057989802,0.03469747644974505,72.77161005963185
2024-07-10 05:15:00,-12.674029902342063,1.0,1.0,-0.12674029902342063,-0.12674029902342063,-0.03168507475585516,74.35586379742462
2024-07-10 05:30:00,-2.2482585774781785,1.0,1.0,-0.022482585774781783,-0.022482585774781783,-0.005620646443695446,74.63689611960939
2024-07-10 05:45:00,-0.08657851525365134,1.0,1.0,-0.0008657851525365135,-0.0008657851525365135,-0.00021644628813412837,74.6477184340161
2024-07-10 06:00:00,-1.0162647999308616,1.0,1.0,-0.010162647999308615,-0.010162647999308615,-0.002540661999827154,74.77475153400745
2024-07-10 06:15:00,-11.985964912280702,1.0,1.0,-0.11985964912280701,-0.11985964912280701,-0.029964912280701753,76.27299714804255
2024-07-10 06:30:00,-7.973606429867774,1.0,1.0,-0.07973606429867773,-0.07973606429867773,-0.019934016074669433,77.26969795177602
2024-07-10 06:45:00,-0.4070521130412239,1.0,1.0,-0.004070521130412239,-0.004070521130412239,-0.0010176302826030597,77.32057946590616
2024-07-10 07:00:00,0.10275689223057638,1.0,1.0,0.0010275689223057639,0.0010275689223057639,0.00025689223057644096,77.30773485437736
2024-07-10 07:15:00,-0.22677383112954796,1.0,1.0,-0.0022677383112954795,-0.0022677383112954795,-0.0005669345778238699,77.33608158326855
2024-07-10 07:30:00,0.20290381125226864,1.0,1.0,0.0020290381125226864,0.0020290381125226864,0.0005072595281306716,77.31071860686201
2024-07-10 07:45:00,0.15747990666320966,1.0,1.0,0.0015747990666320965,0.0015747990666320965,0.00039369976665802413,77.29103361852911
2024-07-10 08:00:00,1.121441534871662,1.0,1.0,0.01121441534871662,0.01121441534871662,0.002803603837179155,77.15085342667015
2024-07-10 08:15:00,37.60295566502463,1.0,1.0,0.3760295566502463,0.3760295566502463,0.09400738916256157,72.45048396854207
2024-07-10 08:30:00,42.66502463054187,1.0,1.0,0.4266502463054187,0.4266502463054187,0.10666256157635468,67.11735588972434
2024-07-10 08:45:00,10.625546625183649,1.0,1.0,0.10625546625183649,0.10625546625183649,0.026563866562959122,65.78916256157639
2024-07-10 09:00:00,0.558603405064385,1.0,1.0,0.00558603405064385,0.00558603405064385,0.0013965085126609626,65.71933713594333
2024-07-10 09:15:00,23.79802955665025,1.0,1.0,0.2379802955665025,0.2379802955665025,0.05949507389162562,62.74458344136205
2024-07-10 09:30:00,11.06317517932763,1.0,1.0,0.11063175179327629,0.11063175179327629,0.027657937948319073,61.36168654394611
2024-07-10 09:45:00,10.269812462189957,1.0,1.0,0.10269812462189958,0.10269812462189958,0.025674531155474894,60.07795998617236
2024-07-10 10:00:00,1.180502981591911,1.0,1.0,0.01180502981591911,0.01180502981591911,0.0029512574539797775,59.93039711347337
2024-07-10 10:15:00,21.560245441189178,1.0,1.0,0.21560245441189177,0.21560245441189177,0.05390061360297294,57.23536643332472
2024-07-10 10:30:00,22.428536859389858,1.0,1.0,0.22428536859389858,0.22428536859389858,0.056071342148474645,54.43179932590099
2024-07-10 10:45:00,-0.5159623195920837,1.0,1.0,-0.005159623195920837,-0.005159623195920837,-0.0012899057989802093,54.49629461584999
2024-07-10 11:00:00,-11.408158326851613,1.0,1.0,-0.11408158326851613,-0.11408158326851613,-0.02852039581712903,55.92231440670644
2024-07-10 11:15:00,-16.6276553452597,1.0,1.0,-0.166276553452597,-0.166276553452597,-0.04156913836314925,58.00077132486391
2024-07-10 11:30:00,-2.1132659234292626,1.0,1.0,-0.021132659234292625,-0.021132659234292625,-0.005283164808573156,58.26492956529257
2024-07-10 11:45:00,-3.5768732175265754,1.0,1.0,-0.03576873217526575,-0.03576873217526575,-0.008942183043816438,58.71203871748338
2024-07-10 12:00:00,-1.644248552415522,1.0,1.0,-0.01644248552415522,-0.01644248552415522,-0.004110621381038805,58.91756978653533
2024-07-10 12:15:00,-0.9249675913922735,1.0,1.0,-0.009249675913922735,-0.009249675913922735,-0.0023124189784806837,59.033190735459364
2024-07-10 12:30:00,-18.21690432978999,1.0,1.0,-0.1821690432978999,-0.1821690432978999,-0.045542260824474975,61.31030377668311
2024-07-10 12:45:00,-24.056140350877197,1.0,1.0,-0.24056140350877198,-0.24056140350877198,-0.060140350877192994,64.31732132054276
2024-07-10 13:00:00,-20.06817042606517,1.0,1.0,-0.20068170426065168,-0.20068170426065168,-0.05017042606516292,66.8258426238009
2024-07-10 13:15:00,-1.2610318900700024,1.0,1.0,-0.012610318900700024,-0.012610318900700024,-0.003152579725175006,66.98347161005965
2024-07-10 13:30:00,-0.044715236366778766,1.0,1.0,-0.00044715236366778765,-0.00044715236366778765,-0.00011178809091694691,66.9890610146055
2024-07-10 13:45:00,0.003284072249589487,1.0,1.0,3.284072249589487e-05,3.284072249589487e-05,8.210180623973717e-06,66.9886505055743
2024-07-10 14:00:00,-0.464540661999827,1.0,1.0,-0.00464540661999827,-0.00464540661999827,-0.0011613516549995675,67.04671808832427
2024-07-10 14:15:00,3.7599170339642205,1.0,1.0,0.037599170339642204,0.037599170339642204,0.009399792584910551,66.57672845907875
2024-07-10 14:30:00,1.1244490536686547,1.0,1.0,0.011244490536686547,0.011244490536686547,0.0028111226341716367,66.43617232737017
2024-07-10 14:45:00,0.19013049866044418,1.0,1.0,0.0019013049866044417,0.0019013049866044417,0.00047532624665111043,66.41240601503762
2024-07-10 15:00:00,-3.6161438077953507,1.0,1.0,-0.03616143807795351,-0.03616143807795351,-0.009040359519488377,66.86442399101203
2024-07-10 15:15:00,-0.5602627257799673,1.0,1.0,-0.005602627257799673,-0.005602627257799673,-0.0014006568144499182,66.93445683173454
2024-07-10 15:30:00,-0.5315184513006654,1.0,1.0,-0.005315184513006654,-0.005315184513006654,-0.0013287961282516636,67.00089663814713
2024-07-10 15:45:00,1.2904329789992222,1.0,1.0,0.012904329789992222,0.012904329789992222,0.0032260824474980554,66.83959251577221
2024-07-10 16:00:00,4.135718606861982,1.0,1.0,0.041357186068619815,0.041357186068619815,0.010339296517154954,66.32262768991447
2024-07-10 16:15:00,-1.4053582231440673,1.0,1.0,-0.014053582231440674,-0.014053582231440674,-0.0035133955578601685,66.49829746780748
2024-07-10 16:30:00,7.981522772448364,1.0,1.0,0.07981522772448364,0.07981522772448364,0.01995380693112091,65.50060712125143
2024-07-10 16:45:00,17.844334975369456,1.0,1.0,0.17844334975369455,0.17844334975369455,0.04461083743842364,63.27006524933025
2024-07-10 17:00:00,4.270987814363495,1.0,1.0,0.042709878143634944,0.042709878143634944,0.010677469535908736,62.73619177253482
2024-07-10 17:15:00,-11.014899317258664,1.0,1.0,-0.11014899317258664,-0.11014899317258664,-0.02753724829314666,64.11305418719215
2024-07-10 17:30:00,-0.4277244836228502,1.0,1.0,-0.004277244836228502,-0.004277244836228502,-0.0010693112090571254,64.16651974764501
2024-07-10 17:45:00,1.7783769769250715,1.0,1.0,0.017783769769250713,0.017783769769250713,0.004445942442312678,63.94422262552938
2024-07-10 18:00:00,15.232512315270938,1.0,1.0,0.15232512315270938,0.15232512315270938,0.038081280788177345,62.04015858612051
2024-07-10 18:15:00,-14.488998357963876,1.0,1.0,-0.14488998357963875,-0.14488998357963875,-0.03622249589490969,63.851283380866
2024-07-10 18:30:00,-10.80115806758275,1.0,1.0,-0.10801158067582749,-0.10801158067582749,-0.027002895168956872,65.20142813931385
2024-07-10 18:45:00,-9.962112176994209,1.0,1.0,-0.09962112176994209,-0.09962112176994209,-0.024905280442485522,66.44669216143812
2024-07-10 19:00:00,-0.9292023161351656,1.0,1.0,-0.009292023161351656,-0.009292023161351656,-0.002323005790337914,66.56284245095502
2024-07-10 19:15:00,-16.781954887218042,1.0,1.0,-0.16781954887218042,-0.16781954887218042,-0.041954887218045106,68.66058681185727
2024-07-10 19:30:00,-8.348889465041916,1.0,1.0,-0.08348889465041916,-0.08348889465041916,-0.02087222366260479,69.70419799498751
2024-07-10 19:45:00,-2.6871316221588453,1.0,1.0,-0.02687131622158845,-0.02687131622158845,-0.006717829055397113,70.04008944775737
2024-07-10 20:00:00,63.52189093423213,1.0,1.0,0.6352189093423213,0.6352189093423213,0.15880472733558032,62.09985308097835
2024-07-10 20:15:00,-35.94486215538846,1.0,1.0,-0.35944862155388463,-0.35944862155388463,-0.08986215538847116,66.59296085040191
2024-07-10 20:30:00,-49.460651629072686,1.0,1.0,-0.4946065162907269,-0.4946065162907269,-0.12365162907268172,72.775542304036
2024-07-10 20:45:00,-17.506939763201107,1.0,1.0,-0.17506939763201107,-0.17506939763201107,-0.04376734940800277,74.96390977443613
2024-07-10 21:00:00,-5.19761472647135,1.0,1.0,-0.0519761472647135,-0.0519761472647135,-0.012994036816178375,75.61361161524505
2024-07-10 21:15:00,4.063572724915738,1.0,1.0,0.04063572724915738,0.04063572724915738,0.010158931812289345,75.10566502463057
2024-07-10 21:30:00,-2.714406706421226,1.0,1.0,-0.027144067064212258,-0.027144067064212258,-0.0067860167660530645,75.44496586293323
2024-07-10 21:45:00,-1.0703309999135766,1.0,1.0,-0.010703309999135767,-0.010703309999135767,-0.0026758274997839416,75.57875723792243
2024-07-10 22:00:00,-16.495238095238097,1.0,1.0,-0.16495238095238096,-0.16495238095238096,-0.04123809523809524,77.6406619998272
2024-07-10 22:15:00,-0.06481721545242425,1.0,1.0,-0.0006481721545242425,-0.0006481721545242425,-0.00016204303863106062,77.64876415175875
2024-07-10 22:30:00,-0.6357963875205257,1.0,1.0,-0.006357963875205257,-0.006357963875205257,-0.0015894909688013142,77.72823870019882
2024-07-10 22:45:00,-2.6171117448794403,1.0,1.0,-0.0261711174487944,-0.0261711174487944,-0.0065427793621986,78.05537766830875
2024-07-10 23:00:00,-17.525693544205343,1.0,1.0,-0.17525693544205342,-0.17525693544205342,-0.043814233860513356,80.24608936133441
2024-07-10 23:15:00,26.07759052804425,1.0,1.0,0.26077590528044253,0.26077590528044253,0.06519397632011063,76.98639054532889
2024-07-10 23:30:00,-0.4062051680926455,1.0,1.0,-0.004062051680926455,-0.004062051680926455,-0.0010155129202316137,77.03716619134046
2024-07-10 23:45:00,-32.974436090225566,1.0,1.0,-0.3297443609022557,-0.3297443609022557,-0.08243609022556392,81.15897070261866
2024-07-11 00:00:00,-51.62907268170426,1.0,1.0,-0.5162907268170426,-0.5162907268170426,-0.12907268170426064,87.6126047878317
2024-07-11 00:15:00,17.535960591133012,1.0,0.9909916169734645,0.17535960591133012,0.17535960591133012,0.04383990147783253,85.42060971394007
2024-07-11 00:30:00,16.103396422089705,1.0,1.0,0.16103396422089705,0.16103396422089705,0.04025849105522426,83.40768516117886
2024-07-11 00:45:00,-3.1015469708754644,1.0,1.0,-0.031015469708754642,-0.031015469708754642,-0.0077538674271886605,83.7953785325383
2024-07-11 01:00:00,-12.123308270676691,1.0,1.0,-0.12123308270676691,-0.12123308270676691,-0.03030827067669173,85.31079206637287
2024-07-11 01:15:00,11.306801486474805,1.0,1.0,0.11306801486474806,0.11306801486474806,0.028267003716187015,83.89744188056353
2024-07-11 01:30:00,5.415348716619134,1.0,1.0,0.05415348716619134,0.05415348716619134,0.013538371791547835,83.22052329098614
2024-07-11 01:45:00,-6.146365914786967,1.0,1.0,-0.06146365914786967,-0.06146365914786967,-0.015365914786967418,83.98881903033451
2024-07-11 02:00:00,-8.397994987468673,1.0,1.0,-0.08397994987468672,-0.08397994987468672,-0.02099498746867168,85.0385684037681
2024-07-11 02:15:00,-0.08709705297727066,1.0,1.0,-0.0008709705297727066,-0.0008709705297727066,-0.00021774263244317665,85.04945553539025
2024-07-11 02:30:00,0.003698902428485029,1.0,1.0,3.698902428485029e-05,3.698902428485029e-05,9.247256071212572e-06,85.04899317258669
2024-07-11 02:45:00,0.006032322184772343,1.0,1.0,6.032322184772343e-05,6.032322184772343e-05,1.5080805461930858e-05,85.04823913231358
2024-07-11 03:00:00,0.1144239910120129,1.0,1.0,0.001144239910120129,0.001144239910120129,0.00028605997753003226,85.03393613343708
2024-07-11 03:15:00,16.81574626220724,1.0,1.0,0.16815746262207243,0.16815746262207243,0.04203936565551811,82.93196785066118
2024-07-11 03:30:00,1.990597182611701,1.0,1.0,0.01990597182611701,0.01990597182611701,0.004976492956529252,82.68314320283471
2024-07-11 03:45:00,-0.14413620257540405,1.0,1.0,-0.0014413620257540405,-0.0014413620257540405,-0.0003603405064385101,82.70116022815664
2024-07-11 04:00:00,0.08702791461412152,1.0,1.0,0.0008702791461412152,0.0008702791461412152,0.0002175697865353038,82.69028173882988
2024-07-11 04:15:00,3.511831302393916,1.0,1.0,0.03511831302393916,0.03511831302393916,0.00877957825598479,82.25130282603065
2024-07-11 04:30:00,2.6200846944948584,1.0,1.0,0.026200846944948585,0.026200846944948585,0.006550211736237146,81.9237922392188
2024-07-11 04:45:00,2.29662086250108,1.0,1.0,0.022966208625010802,0.022966208625010802,0.0057415521562527005,81.63671463140616
2024-07-11 05:00:00,5.767090139140957,1.0,1.0,0.05767090139140957,0.05767090139140957,0.014417725347852392,80.91582836401355
2024-07-11 05:15:00,2.7533488894650424,1.0,1.0,0.027533488894650425,0.027533488894650425,0.006883372223662606,80.57165975283041
2024-07-11 05:30:00,0.6242675654653875,1.0,1.0,0.006242675654653875,0.006242675654653875,0.0015606689136634687,80.49362630714724
2024-07-11 05:45:00,0.9513957307060755,1.0,1.0,0.009513957307060755,0.009513957307060755,0.002378489326765189,80.37470184080898
2024-07-11 06:00:00,0.18202402558119446,1.0,1.0,0.0018202402558119446,0.0018202402558119446,0.00045506006395298616,80.35194883761133
2024-07-11 06:15:00,-12.84953763719644,1.0,1.0,-0.1284953763719644,-0.1284953763719644,-0.0321238440929911,81.95814104226089
2024-07-11 06:30:00,-0.24241638579206615,1.0,1.0,-0.0024241638579206616,-0.0024241638579206616,-0.0006060409644801654,81.98844309048489
2024-07-11 06:45:00,9.144914009160836,1.0,1.0,0.09144914009160836,0.09144914009160836,0.02286228502290209,80.84532883933979
2024-07-11 07:00:00,26.993103448275864,1.0,1.0,0.2699310344827586,0.2699310344827586,0.06748275862068966,77.4711909083053
2024-07-11 07:15:00,0.19702705038458235,1.0,1.0,0.0019702705038458237,0.0019702705038458237,0.0004925676259614559,77.44656252700723
2024-07-11 07:30:00,1.7012877020136543,1.0,1.0,0.017012877020136544,0.017012877020136544,0.004253219255034136,77.23390156425552
2024-07-11 07:45:00,11.487269898885142,1.0,1.0,0.11487269898885141,0.11487269898885141,0.028718174747212853,75.79799282689488
2024-07-11 08:00:00,8.104053236539626,1.0,1.0,0.08104053236539625,0.08104053236539625,0.020260133091349063,74.78498617232742
2024-07-11 08:15:00,25.52216748768473,1.0,1.0,0.25522167487684727,0.25522167487684727,0.06380541871921182,71.59471523636684
