timestamp,pct_net,market_budget_max_mw,bias_budget_max_mw,market_power_mw,bias_power_need_mw,bias_power_mw,cmd_power_mw,executed_mwh,soc_pct,dev_prev_mwh,dev_prev_pct,dev_end_market_only_mwh,dev_end_actual_mwh,bias_wrong_way
2024-05-08 11:00:00,-8.441206464436954,0.6799999999999999,0.32,-0.08441206464436954,0.09135839598997464,0.09135839598997464,0.0069463313456051,0.001736582836401275,51.05515080805462,0.02283959899749366,1.141979949874683,0.043942615158586044,0.021103016161092385,False
2024-05-08 11:15:00,1.8499351827845478,0.6799999999999999,0.32,0.018499351827845477,0.08441206464436934,0.08441206464436934,0.10291141647221483,0.025727854118053707,49.768758102151935,0.021103016161092336,1.0551508080546168,0.016478178204130965,-0.004624837956961371,False
2024-05-08 11:30:00,3.1987382248725256,0.6799999999999999,0.32,0.03198738224872526,-0.018499351827845345,-0.018499351827845345,0.013488030420879912,0.003372007605219978,49.60015772189094,-0.004624837956961336,-0.2312418978480668,-0.01262168351914265,-0.007996845562181314,False
2024-05-08 11:45:00,5.5487166191340425,0.6799999999999999,0.32,0.05548716619134043,-0.031987382248725105,-0.031987382248725105,0.023499783942615322,0.005874945985653831,49.306410422608245,-0.007996845562181276,-0.3998422781090638,-0.02186863711001638,-0.013871791547835107,False
2024-05-08 12:00:00,5.1657246564687584,0.6799999999999999,0.32,0.051657246564687585,-0.05548716619134053,-0.05548716619134053,-0.003829919626652946,-0.0009574799066632365,49.35428441794141,-0.013871791547835133,-0.6935895773917566,-0.02678610318900703,-0.012914311641171896,False
2024-05-08 12:15:00,12.357065076484314,0.6799999999999999,0.32,0.12357065076484314,-0.0516572465646874,-0.0516572465646874,0.07191340420015574,0.017978351050038935,48.45536686543946,-0.01291431164117185,-0.6457155820585925,-0.043806974332382634,-0.030892662691210784,False
2024-05-08 12:30:00,4.996491228070176,0.6799999999999999,0.32,0.04996491228070176,-0.1235706507648433,-0.1235706507648433,-0.07360573848414154,-0.018401434621035384,49.37543859649123,-0.030892662691210826,-1.5446331345605413,-0.04338389076138627,-0.012491228070175442,False
2024-05-08 12:45:00,-0.1663123325555267,0.6799999999999999,0.32,-0.0016631233255552668,-0.04996491228070177,-0.04996491228070177,-0.05162803560625703,-0.012907008901564258,50.02078904156944,-0.012491228070175442,-0.6245614035087721,-0.012075447238786625,0.00041578083138881644,False
2024-05-08 13:00:00,0.1452251317950049,0.6799999999999999,0.32,0.001452251317950049,0.0016631233255548494,0.0016631233255548494,0.0031153746435048984,0.0007788436608762246,49.98184685852563,0.00041578083138871236,0.020789041569435618,5.271800190120011e-05,-0.00036306282948751225,False
2024-05-08 13:15:00,0.5549045026359001,0.6799999999999999,0.32,0.005549045026359001,-0.0014522513179500152,-0.0014522513179500152,0.004096793708408986,0.0010241984271022464,49.93063693717051,-0.0003630628294875038,-0.01815314147437519,-0.001750324086077254,-0.0013872612565897502,False
2024-05-08 13:30:00,-0.5199896292455275,0.6799999999999999,0.32,-0.005199896292455275,-0.00554904502635889,-0.00554904502635889,-0.010748941318814164,-0.002687235329703541,50.0649987036557,-0.0013872612565897224,-0.06936306282948612,-8.728718347590365e-05,0.0012999740731138186,False
2024-05-08 13:45:00,-10.223973727422003,0.6799999999999999,0.32,-0.10223973727422003,0.005199896292455541,0.005199896292455541,-0.09703984098176449,-0.024259960245441123,51.277996715927756,0.0012999740731138854,0.06499870365569427,0.026859908391668894,0.025559934318555008,False
2024-05-08 14:00:00,-8.765741941059547,0.6799999999999999,0.32,-0.08765741941059547,0.10223973727422031,0.10223973727422031,0.014582317863624836,0.003645579465906209,51.09571774263244,0.025559934318555078,1.2779967159277539,0.04747428917120394,0.02191435485264887,False
2024-05-08 14:15:00,-1.1932244404113734,0.6799999999999999,0.32,-0.011932244404113734,0.08765741941059524,0.08765741941059524,0.0757251750064815,0.018931293751620375,50.14915305505142,0.02191435485264881,1.0957177426324405,0.024897415953677244,0.0029830611010284343,False
2024-05-08 14:30:00,0.40929910984357437,0.6799999999999999,0.32,0.004092991098435744,0.011932244404113668,0.011932244404113668,0.01602523550254941,0.004006308875637353,49.94883761126955,0.002983061101028417,0.14915305505142085,0.001959813326419481,-0.0010232477746089357,False
2024-05-08 14:45:00,-2.1946244922651457,0.6799999999999999,0.32,-0.021946244922651455,-0.00409299109843575,-0.00409299109843575,-0.026039236021087205,-0.006509809005271801,50.27432806153315,-0.0010232477746089375,-0.05116238873044687,0.004463313456053926,0.005486561230662864,False
2024-05-08 15:00:00,-12.098764151758708,0.6799999999999999,0.32,-0.12098764151758708,0.021946244922651736,0.021946244922651736,-0.09904139659493534,-0.024760349148733835,51.51234551896984,0.005486561230662934,0.2743280615331467,0.0357334716100597,0.03024691037939677,False
2024-05-08 15:15:00,-31.962907268170422,0.6799999999999999,0.32,-0.3196290726817042,0.12098764151758701,0.12098764151758701,-0.1986414311641172,-0.0496603577910293,53.9953634085213,0.030246910379396752,1.5123455189698376,0.1101541785498228,0.07990726817042605,False
2024-05-08 15:30:00,-17.65257972517501,0.6799999999999999,0.32,-0.1765257972517501,0.31962907268170415,0.31962907268170415,0.14310327542995405,0.03577581885748851,52.20657246564687,0.07990726817042604,3.995363408521302,0.12403871748336356,0.044131449312937526,False
2024-05-08 15:45:00,-2.2750324086077267,0.6799999999999999,0.32,-0.022750324086077266,0.17652579725174977,0.17652579725174977,0.1537754731656725,0.038443868291418125,50.284379051075966,0.04413144931293744,2.206572465646872,0.04981903033445676,0.005687581021519318,False
2024-05-08 16:00:00,3.5759398496240595,0.6799999999999999,0.32,0.035759398496240595,0.022750324086077356,0.022750324086077356,0.05850972258231795,0.014627430645579488,49.553007518796996,0.005687581021519339,0.28437905107596695,-0.0032522686025408098,-0.008939849624060149,False
2024-05-08 16:15:00,0.21623023074928693,0.6799999999999999,0.32,0.0021623023074928693,-0.035759398496240546,-0.035759398496240546,-0.03359709618874768,-0.00839927404718692,49.972971221156335,-0.008939849624060137,-0.44699248120300683,-0.009480425200933354,-0.0005405755768732173,False
2024-05-08 16:30:00,0.657592256503327,0.6799999999999999,0.32,0.00657592256503327,-0.002162302307493036,-0.002162302307493036,0.004413620257540234,0.0011034050643850585,49.91780096793708,-0.000540575576873259,-0.02702877884366295,-0.0021845562181315764,-0.0016439806412583175,False
2024-05-08 16:45:00,8.135442053409387,0.6799999999999999,0.32,0.08135442053409386,-0.006575922565033476,-0.006575922565033476,0.07477849796906039,0.018694624492265097,48.983069743323824,-0.001643980641258369,-0.08219903206291845,-0.021982585774781835,-0.020338605133523466,False
2024-05-08 17:00:00,21.5978221415608,0.6799999999999999,0.32,0.21597822141560802,-0.08135442053409392,-0.08135442053409392,0.1346238008815141,0.033655950220378525,47.3002722323049,-0.02033860513352348,-1.016930256676174,-0.07433316048742548,-0.053994555353902005,False
2024-05-08 17:15:00,-3.241707717569786,0.6799999999999999,0.32,-0.03241707717569786,-0.21597822141560785,-0.21597822141560785,-0.2483952985913057,-0.06209882464782643,50.40521346469622,-0.05399455535390196,-2.699727767695098,-0.0458902860599775,0.008104269293924465,False
2024-05-08 17:30:00,7.454930429522081,0.6799999999999999,0.32,0.07454930429522082,0.03241707717569753,0.03241707717569753,0.10696638147091835,0.026741595367729586,49.068133696309744,0.008104269293924382,0.4052134646962191,-0.010533056779880822,-0.018637326073805204,False
2024-05-08 17:45:00,10.050972258231786,0.6799999999999999,0.32,0.10050972258231786,-0.07454930429522078,-0.07454930429522078,0.02596041828709708,0.00649010457177427,48.74362846772103,-0.018637326073805194,-0.9318663036902597,-0.04376475671938466,-0.025127430645579464,False
2024-05-08 18:00:00,24.676795436868034,0.6799999999999999,0.32,0.24676795436868035,-0.10050972258231772,-0.10050972258231772,0.14625823178636263,0.03656455794659066,46.9154005703915,-0.02512743064557943,-1.2563715322789715,-0.08681941923774952,-0.06169198859217009,False
2024-05-08 18:15:00,-4.452787140264454,0.6799999999999999,0.32,-0.04452787140264454,-0.24676795436868026,-0.24676795436868026,-0.2912958257713248,-0.0728239564428312,50.55659839253306,-0.061691988592170066,-3.0845994296085033,-0.050560020741508935,0.011131967850661131,False
2024-05-08 18:30:00,-3.198824647826462,0.6799999999999999,0.32,-0.03198824647826462,0.04452787140264469,0.04452787140264469,0.012539624924380072,0.003134906231095018,50.39985308097831,0.011131967850661173,0.5565983925330587,0.019129029470227328,0.007997061619566155,False
2024-05-08 18:45:00,1.0210526315789474,0.6799999999999999,0.32,0.010210526315789474,0.03198824647826459,0.03198824647826459,0.04219877279405407,0.010549693198513517,49.872368421052634,0.007997061619566148,0.3998530809783074,0.005444430040618779,-0.002552631578947369,False
2024-05-08 19:00:00,-0.1230662864056693,0.6799999999999999,0.32,-0.001230662864056693,-0.010210526315789448,-0.010210526315789448,-0.01144118917984614,-0.002860297294961535,50.01538328580071,-0.002552631578947362,-0.1276315789473681,-0.0022449658629331887,0.00030766571601417323,False
2024-05-08 19:15:00,-14.91160660271368,0.6799999999999999,0.32,-0.1491160660271368,0.0012306628640565975,0.0012306628640565975,-0.14788540316308021,-0.036971350790770054,51.86395082533921,0.0003076657160141494,0.015383285800707469,0.03758668222279835,0.0372790165067842,False
2024-05-08 19:30:00,0.40466683951257465,0.6799999999999999,0.32,0.004046668395125746,0.1491160660271369,0.1491160660271369,0.15316273442226264,0.03829068360556566,49.94941664506093,0.037279016506784224,1.8639508253392112,0.03626734940800279,-0.0010116670987814352,False
2024-05-08 19:45:00,-0.06996802350704334,0.6799999999999999,0.32,-0.0006996802350704334,-0.0040466683951256854,-0.0040466683951256854,-0.0047463486301961184,-0.0011865871575490296,50.00874600293837,-0.0010116670987814214,-0.05058335493907107,-0.000836747040013813,0.00017492005876760825,False
2024-05-08 20:00:00,1.68671679197995,0.6799999999999999,0.32,0.0168671679197995,0.0006996802350700548,0.0006996802350700548,0.017566848154869554,0.0043917120387173885,49.789160401002505,0.0001749200587675137,0.008746002938375685,-0.004041871921182361,-0.004216791979949875,False
2024-05-08 20:15:00,6.5742286751361165,0.6799999999999999,0.32,0.06574228675136116,-0.016867167919799364,-0.016867167919799364,0.0488751188315618,0.01221877970789045,49.178221415607986,-0.004216791979949841,-0.21083959899749205,-0.020652363667790132,-0.01643557168784029,False
2024-05-08 20:30:00,2.018442658370063,0.6799999999999999,0.32,0.02018442658370063,-0.06574228675136107,-0.06574228675136107,-0.04555786016766043,-0.011389465041915108,49.74769466770374,-0.016435571687840267,-0.8217785843920133,-0.021481678333765426,-0.005046106645925159,False
2024-05-08 20:45:00,1.2061878835018585,0.6799999999999999,0.32,0.012061878835018585,-0.020184426583700787,-0.020184426583700787,-0.008122547748682202,-0.0020306369371705505,49.84922651456227,-0.005046106645925197,-0.25230533229625984,-0.008061576354679844,-0.0030154697087546463,False
2024-05-08 21:00:00,0.4253564946849884,0.6799999999999999,0.32,0.004253564946849884,-0.012061878835018636,-0.012061878835018636,-0.007808313888168752,-0.001952078472042188,49.946830438164376,-0.003015469708754659,-0.15077348543773295,-0.00407886094546713,-0.001063391236712471,False
2024-05-08 21:15:00,11.701356840376802,0.6799999999999999,0.32,0.11701356840376802,-0.00425356494685003,-0.00425356494685003,0.11276000345691799,0.028190000864229497,48.537330394952896,-0.0010633912367125076,-0.05316956183562538,-0.030316783337654512,-0.029253392100942004,False
2024-05-08 21:30:00,8.469259355284763,0.6799999999999999,0.32,0.08469259355284763,-0.11701356840376809,-0.11701356840376809,-0.03232097485092046,-0.008080243712730115,48.94134258058941,-0.02925339210094202,-1.462669605047101,-0.05042654048915393,-0.021173148388211906,False
2024-05-08 21:45:00,-0.19937775473165686,0.6799999999999999,0.32,-0.0019937775473165688,-0.08469259355284775,-0.08469259355284775,-0.08668637110016432,-0.02167159277504108,50.02492221934146,-0.021173148388211938,-1.0586574194105969,-0.020674704001382795,0.0004984443868291423,False
2024-05-08 22:00:00,-8.871316221588454,0.6799999999999999,0.32,-0.08871316221588454,0.0019937775473168884,0.0019937775473168884,-0.08671938466856766,-0.021679846167141914,51.10891452769856,0.0004984443868292221,0.024922219341461105,0.022676734940800358,0.022178290553971136,False
2024-05-08 22:15:00,1.9189352692075017,0.6799999999999999,0.32,0.019189352692075015,0.08871316221588454,0.08871316221588454,0.10790251490795956,0.02697562872698989,49.76013309134906,0.022178290553971136,1.1089145276985568,0.017380952380952382,-0.004797338173018754,False
2024-05-08 22:30:00,-2.5658802177858444,0.6799999999999999,0.32,-0.025658802177858445,-0.019189352692075,-0.019189352692075,-0.044848154869933446,-0.011212038717483361,50.32073502722323,-0.00479733817301875,-0.23986690865093752,0.0016173623714458608,0.006414700544464611,False
2024-05-08 22:45:00,0.8053409385532802,0.6799999999999999,0.32,0.008053409385532801,0.02565880217785832,0.02565880217785832,0.03371221156339112,0.00842805289084778,49.89933238268084,0.00641470054446458,0.320735027223229,0.00440134819808138,-0.0020133523463831994,False
2024-05-08 23:00:00,-3.1354074842278106,0.6799999999999999,0.32,-0.031354074842278104,-0.008053409385532895,-0.008053409385532895,-0.039407484227811,-0.00985187105695275,50.391925935528484,-0.0020133523463832237,-0.10066761731916118,0.005825166364186302,0.007838518710569526,False
2024-05-08 23:15:00,10.564065335753174,0.6799999999999999,0.32,0.10564065335753174,0.03135407484227848,0.03135407484227848,0.13699472819981023,0.03424868204995256,48.67949183303085,0.00783851871056962,0.391925935528481,-0.018571644628813316,-0.02641016333938294,False
2024-05-08 23:30:00,5.6214847463486315,0.6799999999999999,0.32,0.05621484746348632,-0.10564065335753181,-0.10564065335753181,-0.049425805894045494,-0.012356451473511373,49.29731440670642,-0.026410163339382953,-1.3205081669691476,-0.04046387520525453,-0.01405371186587158,False
2024-05-08 23:45:00,-2.5324518192031804,0.6799999999999999,0.32,-0.025324518192031804,-0.05621484746348626,-0.05621484746348626,-0.08153936565551806,-0.020384841413879515,50.3165564774004,-0.014053711865871565,-0.7026855932935783,-0.007722582317863614,0.006331129548007949,False
2024-05-09 00:00:00,-13.352380952380951,0.6799999999999999,0.32,-0.13352380952380952,0.025324518192031853,0.025324518192031853,-0.10819929133177766,-0.027049822832944416,51.66904761904762,0.006331129548007963,0.31655647740039816,0.03971208192896034,0.03338095238095238,False
2024-05-09 00:15:00,19.99253305677988,0.6799999999999999,0.32,0.1999253305677988,0.13352380952380916,0.13352380952380916,0.333449140091608,0.083362285022902,47.50093336790251,0.03338095238095229,1.6690476190476145,-0.01660038026099741,-0.049981332641949705,False
2024-05-09 00:30:00,18.68797856710742,0.6799999999999999,0.32,0.18687978567107422,-0.19992533056779882,-0.19992533056779882,-0.013045544896724603,-0.003261386224181151,47.664002679111576,-0.049981332641949705,-2.4990666320974855,-0.09670127905971826,-0.046719946417768554,False
2024-05-09 00:45:00,1.2868550687062483,0.6799999999999999,0.32,0.012868550687062483,-0.18687978567107422,-0.18687978567107422,-0.17401123498401172,-0.04350280874600293,49.83914311641172,-0.046719946417768554,-2.3359973208884277,-0.04993708408953418,-0.003217137671765624,False
2024-05-09 01:00:00,-7.364635727249158,0.6799999999999999,0.32,-0.07364635727249158,-0.012868550687062275,-0.012868550687062275,-0.08651490795955386,-0.021628726989888464,50.920579465906144,-0.0032171376717655686,-0.16085688358827843,0.015194451646357326,0.018411589318122895,False
2024-05-09 01:15:00,1.8652838994036813,0.6799999999999999,0.32,0.018652838994036813,0.07364635727249169,0.07364635727249169,0.09229919626652851,0.023074799066632127,49.76683951257454,0.018411589318122923,0.9205794659061461,0.013748379569613719,-0.004663209748509204,False
2024-05-09 01:30:00,-1.9239132313542477,0.6799999999999999,0.32,-0.019239132313542476,-0.018652838994036802,-0.018652838994036802,-0.03789197130757928,-0.00947299282689482,50.24048915391928,-0.0046632097485092006,-0.23316048742546003,0.00014657332987641838,0.004809783078385619,False
2024-05-09 01:45:00,-6.312246132572811,0.6799999999999999,0.32,-0.06312246132572812,0.01923913231354213,0.01923913231354213,-0.04388332901218599,-0.010970832253046497,50.7890307665716,0.004809783078385532,0.2404891539192766,0.02059039840981756,0.01578061533143203,False
2024-05-09 02:00:00,-15.227067669172934,0.6799999999999999,0.32,-0.15227067669172933,0.06312246132572774,0.06312246132572774,-0.08914821536600159,-0.022287053841500398,51.903383458646616,0.015780615331431935,0.7890307665715968,0.05384828450436427,0.038067669172932334,False
2024-05-09 02:15:00,-0.19370840895341845,0.6799999999999999,0.32,-0.0019370840895341845,0.152270676691729,0.152270676691729,0.1503335926021948,0.0375833981505487,50.02421355111918,0.03806766917293225,1.9033834586466125,0.0385519401953158,0.0004842710223835478,False
2024-05-09 02:30:00,-12.453340247169647,0.6799999999999999,0.32,-0.12453340247169647,0.0019370840895343022,0.0019370840895343022,-0.12259631838216217,-0.030649079595540543,51.556667530896206,0.00048427102238357556,0.024213551119178778,0.031617621640307694,0.03113335061792412,False
2024-05-09 02:45:00,-12.220551378446116,0.6799999999999999,0.32,-0.12220551378446115,0.12453340247169642,0.12453340247169642,0.002327888687235269,0.0005819721718088172,51.52756892230577,0.031133350617924105,1.5566675308962052,0.06168472906403939,0.030551378446115288,False
2024-05-09 03:00:00,-7.546953590873737,0.6799999999999999,0.32,-0.07546953590873737,0.12220551378446132,0.12220551378446132,0.04673597787572395,0.011683994468930987,50.94336919885921,0.03055137844611533,1.5275689223057665,0.04941876242329967,0.018867383977184342,False
2024-05-09 03:15:00,5.561507216316654,0.6799999999999999,0.32,0.055615072163166544,0.07546953590873695,0.07546953590873695,0.1310846080719035,0.032771152017975876,49.304811597960416,0.018867383977184238,0.9433691988592119,0.004963615936392602,-0.013903768040791638,False
2024-05-09 03:30:00,0.13608158326851616,0.6799999999999999,0.32,0.0013608158326851615,-0.05561507216316652,-0.05561507216316652,-0.054254256330481365,-0.013563564082620341,49.98298980209144,-0.01390376804079163,-0.6951884020395815,-0.01424397199896292,-0.00034020395817128957,False
2024-05-09 03:45:00,3.999948146227638,0.6799999999999999,0.32,0.03999948146227638,-0.0013608158326849917,-0.0013608158326849917,0.03863866562959139,0.009659666407397847,49.50000648172155,-0.00034020395817124793,-0.017010197908562397,-0.010340074323740343,-0.009999870365569095,False
2024-05-09 04:00:00,0.8473252095756634,0.6799999999999999,0.32,0.008473252095756634,-0.039999481462276165,-0.039999481462276165,-0.03152622936651953,-0.007881557341629883,49.89408434880304,-0.009999870365569041,-0.49999351827845206,-0.0121181833895082,-0.002118313023939158,False
2024-05-09 04:15:00,5.7358050298159196,0.6799999999999999,0.32,0.05735805029815919,-0.008473252095756667,-0.008473252095756667,0.048884798202402525,0.012221199550600631,49.28302437127301,-0.0021183130239391668,-0.10591565119695834,-0.016457825598478963,-0.014339512574539798,False
2024-05-09 04:30:00,1.253927923256417,0.6799999999999999,0.32,0.012539279232564171,-0.05735805029815921,-0.05735805029815921,-0.044818771065595044,-0.011204692766398761,49.84325900959295,-0.014339512574539803,-0.7169756287269902,-0.017474332382680847,-0.0031348198081410424,False
2024-05-09 04:45:00,9.310344827586206,0.6799999999999999,0.32,0.09310344827586206,-0.012539279232564038,-0.012539279232564038,0.08056416904329802,0.020141042260824506,48.83620689655173,-0.0031348198081410095,-0.15674099040705047,-0.026410681877106525,-0.023275862068965515,False
2024-05-09 05:00:00,4.324068792671333,0.6799999999999999,0.32,0.043240687926713324,-0.09310344827586192,-0.09310344827586192,-0.0498627603491486,-0.01246569008728715,49.459491400916086,-0.02327586206896548,-1.163793103448274,-0.03408603405064381,-0.010810171981678331,False
2024-05-09 05:15:00,0.6804597701149424,0.6799999999999999,0.32,0.006804597701149424,-0.04324068792671332,-0.04324068792671332,-0.03643609022556389,-0.009109022556390973,49.91494252873564,-0.01081017198167833,-0.5405085990839165,-0.012511321406965686,-0.0017011494252873564,False
2024-05-09 05:30:00,4.537135943306542,0.6799999999999999,0.32,0.045371359433065424,-0.006804597701149273,-0.006804597701149273,0.03856676173191615,0.009641690432979038,49.432858007086686,-0.0017011494252873183,-0.08505747126436591,-0.013043989283553674,-0.011342839858266356,False
2024-05-09 05:45:00,7.073770633480253,0.6799999999999999,0.32,0.07073770633480253,-0.04537135943306536,-0.04537135943306536,0.02536634690173717,0.006341586725434292,49.11577867081497,-0.01134283985826634,-0.567141992913317,-0.029027266441966973,-0.017684426583700633,False
2024-05-09 06:00:00,3.4868550687062485,0.6799999999999999,0.32,0.03486855068706249,-0.07073770633480247,-0.07073770633480247,-0.035869155647739986,-0.008967288911934997,49.56414311641172,-0.01768442658370062,-0.8842213291850309,-0.02640156425546624,-0.008717137671765622,False
2024-05-09 06:15:00,0.8926108374384238,0.6799999999999999,0.32,0.00892610837438424,-0.034868550687062516,-0.034868550687062516,-0.025942442312678275,-0.006485610578169569,49.888423645320195,-0.008717137671765629,-0.43585688358828145,-0.01094866476536169,-0.0022315270935960602,False
2024-05-09 06:30:00,1.7196093682482072,0.6799999999999999,0.32,0.017196093682482073,-0.008926108374384345,-0.008926108374384345,0.008269985308097728,0.002067496327024432,49.785048828968975,-0.0022315270935960863,-0.11157635467980431,-0.006530550514216605,-0.004299023420620518,False
2024-05-09 06:45:00,3.27610405323654,0.6799999999999999,0.32,0.0327610405323654,-0.017196093682481983,-0.017196093682481983,0.015564946849883417,0.003891236712470854,49.590486993345436,-0.004299023420620496,-0.2149511710310248,-0.012489283553711846,-0.00819026013309135,False
2024-05-09 07:00:00,5.432166623455188,0.6799999999999999,0.32,0.05432166623455188,-0.03276104053236528,-0.03276104053236528,0.0215606257021866,0.00539015642554665,49.3209791720681,-0.00819026013309132,-0.409513006654566,-0.02177067669172929,-0.01358041655863797,False
2024-05-09 07:15:00,1.8706248379569612,0.6799999999999999,0.32,0.018706248379569614,-0.05432166623455181,-0.05432166623455181,-0.0356154178549822,-0.00890385446374555,49.766171895255376,-0.013580416558637953,-0.6790208279318977,-0.018256978653530355,-0.004676562094892403,False
2024-05-09 07:30:00,1.4797511018926628,0.6799999999999999,0.32,0.014797511018926629,-0.01870624837956969,-0.01870624837956969,-0.003908737360643061,-0.0009771843401607653,49.81503111226342,-0.0046765620948924225,-0.23382810474462112,-0.00837593984962408,-0.003699377754731657,False
2024-05-09 07:45:00,-1.4332036989024286,0.6799999999999999,0.32,-0.014332036989024285,-0.014797511018926457,-0.014797511018926457,-0.029129548007950742,-0.007282387001987686,50.1791504623628,-0.0036993777547316142,-0.1849688877365807,-0.00011636850747554287,0.0035830092472560714,False
2024-05-09 08:00:00,-7.240774349667273,0.6799999999999999,0.32,-0.07240774349667273,0.014332036989023855,0.014332036989023855,-0.05807570650764887,-0.014518926626912218,50.9050967937084,0.003583009247255964,0.1791504623627982,0.021684945121424146,0.018101935874168182,False
2024-05-09 08:15:00,-1.520387174833636,0.6799999999999999,0.32,-0.015203871748336359,0.07240774349667234,0.07240774349667234,0.05720387174833598,0.014300967937083995,50.1900483968542,0.018101935874168085,0.9050967937084042,0.021902903811252174,0.0038009679370840897,False
2024-05-09 08:30:00,-2.37568058076225,0.6799999999999999,0.32,-0.0237568058076225,0.015203871748336262,0.015203871748336262,-0.008552934059286237,-0.0021382335148215593,50.296960072595276,0.0038009679370840654,0.19004839685420327,0.009740169388989691,0.005939201451905625,False
2024-05-09 08:45:00,-1.14313369630974,0.6799999999999999,0.32,-0.0114313369630974,0.023756805807622072,0.023756805807622072,0.012325468844524672,0.003081367211131168,50.14289171203872,0.005939201451905518,0.2969600725952759,0.008797035692679868,0.00285783424077435,False
2024-05-09 09:00:00,-5.094201019790856,0.6799999999999999,0.32,-0.05094201019790856,0.011431336963097394,0.011431336963097394,-0.03951067323481117,-0.009877668308702792,50.636775127473854,0.0028578342407743484,0.14289171203871742,0.015593336790251489,0.01273550254947714,False
2024-05-09 09:15:00,8.90382853685939,0.6799999999999999,0.32,0.0890382853685939,0.05094201019790834,0.05094201019790834,0.13998029556650224,0.03499507389162556,48.887021432892574,0.012735502549477085,0.6367751274738542,-0.00952406879267139,-0.022259571342148475,False
2024-05-09 09:30:00,10.178826376285542,0.6799999999999999,0.32,0.10178826376285542,-0.08903828536859404,-0.08903828536859404,0.012749978394261383,0.0031874945985653456,48.72764670296431,-0.02225957134214851,-1.1129785671074255,-0.04770663728286237,-0.025447065940713855,False
2024-05-09 09:45:00,1.1281652406879266,0.6799999999999999,0.32,0.011281652406879266,-0.10178826376285555,-0.10178826376285555,-0.09050661135597628,-0.02262665283899407,49.85897934491401,-0.025447065940713887,-1.2723532970356943,-0.028267479042433704,-0.0028204131017198174,False
2024-05-09 10:00:00,-0.041534871661913275,0.6799999999999999,0.32,-0.00041534871661913275,-0.011281652406879061,-0.011281652406879061,-0.011697001123498195,-0.0029242502808745486,50.005191858957744,-0.0028204131017197653,-0.14102065508598827,-0.002716575922564982,0.00010383717915478331,False
2024-05-09 10:15:00,2.005669345778239,0.6799999999999999,0.32,0.020056693457782392,0.00041534871661941253,0.00041534871661941253,0.020472042174401805,0.005118010543600451,49.74929133177772,0.00010383717915485313,0.005191858957742657,-0.004910336185290745,-0.005014173364445598,False
2024-05-09 10:30:00,-0.6799758015728977,0.6799999999999999,0.32,-0.0067997580157289775,-0.020056693457782604,-0.020056693457782604,-0.02685645147351158,-0.006714112868377895,50.08499697519662,-0.005014173364445651,-0.25070866822228255,-0.003314233860513407,0.0016999395039322442,False
2024-05-09 10:45:00,-53.36240601503759,0.6799999999999999,0.32,-0.5336240601503759,0.006799758015729296,0.006799758015729296,-0.5268243021346466,-0.13170607553366165,56.6703007518797,0.001699939503932324,0.0849969751966162,0.1351059545415263,0.13340601503759397,False
2024-05-09 11:00:00,-15.153608158326852,0.6799999999999999,0.32,-0.15153608158326853,0.5336240601503759,0.32,0.16846391841673147,0.04211597960418287,54.56450177167056,0.13340601503759397,6.670300751879699,0.1712900354334111,0.0912900354334111,False
2024-05-09 11:15:00,2.5188834154351403,0.6799999999999999,0.32,0.025188834154351403,0.36516014173364475,0.32,0.3451888341543514,0.08629720853858786,50.24964134474117,0.09129003543341119,4.564501771670559,0.08499282689482333,0.004992826894823332,False
2024-05-09 11:30:00,3.166537032235762,0.6799999999999999,0.32,0.03166537032235762,0.01997130757929355,0.01997130757929355,0.05163667790165117,0.012909169475412792,49.60418287097053,0.004992826894823388,0.2496413447411694,-0.0029235156857660167,-0.007916342580589405,False
2024-05-09 11:45:00,0.04960677555958859,0.6799999999999999,0.32,0.0004960677555958859,-0.0316653703223575,-0.0316653703223575,-0.031169302566761613,-0.007792325641690403,49.99379915305505,-0.007916342580589375,-0.39581712902946875,-0.008040359519488347,-0.00012401693889897182,False
2024-05-09 12:00:00,-0.22770719903206282,0.6799999999999999,0.32,-0.0022770719903206283,-0.0004960677555958526,-0.0004960677555958526,-0.002773139745916481,-0.0006932849364791202,50.02846339987901,-0.00012401693889896315,-0.006200846944948157,0.00044525105868119393,0.0005692679975801571,False
2024-05-09 12:15:00,50.00554835364272,0.6799999999999999,0.32,0.5000554835364273,0.002277071990320678,0.002277071990320678,0.5023325555267479,0.12558313888168698,43.74930645579466,0.0005692679975801695,0.028463399879008477,-0.12444460288652665,-0.12501387088410681,False
2024-05-09 12:30:00,42.46502463054187,0.6799999999999999,0.32,0.4246502463054187,-0.5000554835364275,-0.32,0.10465024630541869,0.026162561576354673,42.44117837697692,-0.12501387088410687,-6.250693544205344,-0.23117643246046155,-0.15117643246046153,False
2024-05-09 12:45:00,9.055137844611528,0.6799999999999999,0.32,0.09055137844611527,-0.6047057298418461,-0.32,-0.22944862155388474,-0.057362155388471184,45.30928614640048,-0.15117643246046153,-7.558821623023077,-0.17381427707199035,-0.09381427707199035,False
2024-05-09 13:00:00,1.3108460807190387,0.6799999999999999,0.32,0.013108460807190388,-0.3752571082879612,-0.32,-0.3068915391928096,-0.0767228847982024,49.14543038631061,-0.0938142770719903,-4.690713853599515,-0.09709139227378791,-0.017091392273787906,False
